timestamp,open,high,low,close,volume,average,barCount
2026-04-02 15:20:00-04:00,4696.6,4696.7,4695.0,4696.2,43.0,4695.91,41
2026-04-02 15:21:00-04:00,4695.8,4696.7,4695.0,4695.3,50.0,4695.58,34
2026-04-02 15:22:00-04:00,4695.2,4697.0,4693.6,4697.0,72.0,4694.66,49
2026-04-02 15:23:00-04:00,4696.8,4704.2,4695.3,4704.2,93.0,4699.5,79
2026-04-02 15:24:00-04:00,4703.5,4703.6,4698.5,4700.1,88.0,4700.62,77
2026-04-02 15:25:00-04:00,4699.8,4700.7,4697.6,4698.7,51.0,4699.34,46
2026-04-02 15:26:00-04:00,4698.8,4700.0,4697.1,4699.1,42.0,4698.49,38
2026-04-02 15:27:00-04:00,4697.6,4699.2,4697.6,4698.2,27.0,4698.61,19
2026-04-02 15:28:00-04:00,4697.3,4697.4,4693.0,4693.0,50.0,4694.82,41
2026-04-02 15:29:00-04:00,4692.4,4693.1,4690.9,4691.7,46.0,4691.84,43
2026-04-02 15:30:00-04:00,4691.5,4692.7,4688.6,4692.1,86.0,4690.69,71
2026-04-02 15:31:00-04:00,4692.3,4692.9,4690.4,4692.4,55.0,4691.95,44
2026-04-02 15:32:00-04:00,4692.0,4693.8,4691.1,4691.9,45.0,4692.51,33
2026-04-02 15:33:00-04:00,4692.0,4692.8,4689.9,4689.9,66.0,4691.12,55
2026-04-02 15:34:00-04:00,4690.9,4690.9,4689.8,4689.8,29.0,4690.31,22
2026-04-02 15:35:00-04:00,4690.6,4692.6,4690.6,4690.6,35.0,4691.65,33
2026-04-02 15:36:00-04:00,4690.7,4691.8,4689.8,4689.8,37.0,4690.84,30
2026-04-02 15:37:00-04:00,4689.5,4690.7,4688.2,4688.2,20.0,4689.55,17
2026-04-02 15:38:00-04:00,4687.8,4689.6,4687.8,4689.1,23.0,4688.99,19
2026-04-02 15:39:00-04:00,4688.4,4690.9,4688.1,4690.9,24.0,4689.49,24
2026-04-02 15:40:00-04:00,4691.1,4693.7,4690.2,4693.0,33.0,4692.32,30
2026-04-02 15:41:00-04:00,4692.6,4694.5,4692.3,4693.8,26.0,4693.48,25
2026-04-02 15:42:00-04:00,4694.3,4694.6,4692.9,4694.0,50.0,4693.71,34
2026-04-02 15:43:00-04:00,4693.4,4694.2,4692.9,4694.2,19.0,4693.52,17
2026-04-02 15:44:00-04:00,4693.1,4693.7,4692.3,4692.3,14.0,4693.12,13
2026-04-02 15:45:00-04:00,4692.5,4694.8,4692.5,4693.2,35.0,4693.67,29
2026-04-02 15:46:00-04:00,4693.6,4694.4,4692.3,4694.4,44.0,4693.67,39
2026-04-02 15:47:00-04:00,4694.1,4695.9,4693.9,4695.7,67.0,4695.06,55
2026-04-02 15:48:00-04:00,4695.8,4696.6,4694.6,4695.0,29.0,4695.64,22
2026-04-02 15:49:00-04:00,4694.8,4696.2,4694.8,4695.3,7.0,4695.43,7
2026-04-02 15:50:00-04:00,4695.9,4699.1,4695.9,4697.0,53.0,4697.48,47
2026-04-02 15:51:00-04:00,4696.9,4698.7,4695.9,4698.6,32.0,4697.52,30
2026-04-02 15:52:00-04:00,4699.1,4700.5,4697.5,4699.3,61.0,4699.02,55
2026-04-02 15:53:00-04:00,4699.9,4700.3,4699.3,4700.0,48.0,4699.91,36
2026-04-02 15:54:00-04:00,4700.8,4701.8,4699.9,4701.8,51.0,4701.15,45
2026-04-02 15:55:00-04:00,4701.9,4702.1,4698.2,4700.9,119.0,4700.12,104
2026-04-02 15:56:00-04:00,4700.4,4701.0,4699.5,4699.9,38.0,4700.19,32
2026-04-02 15:57:00-04:00,4699.7,4700.1,4698.7,4699.5,27.0,4699.53,22
2026-04-02 15:58:00-04:00,4699.7,4702.4,4699.7,4701.6,41.0,4701.24,36
2026-04-02 15:59:00-04:00,4701.1,4702.7,4697.5,4697.9,267.0,4700.09,217
2026-04-02 16:00:00-04:00,4698.6,4700.7,4697.9,4700.6,81.0,4698.9,64
2026-04-02 16:01:00-04:00,4700.4,4702.4,4700.1,4701.7,31.0,4701.38,28
2026-04-02 16:02:00-04:00,4701.5,4701.9,4700.2,4701.0,15.0,4700.91,14
2026-04-02 16:03:00-04:00,4700.9,4702.3,4700.9,4701.6,34.0,4701.56,29
2026-04-02 16:04:00-04:00,4701.5,4702.4,4701.1,4701.5,24.0,4701.61,21
2026-04-02 16:05:00-04:00,4701.0,4702.0,4700.4,4701.4,15.0,4701.32,14
2026-04-02 16:06:00-04:00,4700.7,4700.9,4699.9,4700.8,12.0,4700.33,11
2026-04-02 16:07:00-04:00,4700.6,4701.0,4700.2,4701.0,5.0,4700.6,4
2026-04-02 16:08:00-04:00,4700.9,4700.9,4699.7,4700.0,15.0,4700.21,14
2026-04-02 16:09:00-04:00,4700.0,4700.7,4699.5,4700.0,24.0,4700.07,17
2026-04-02 16:10:00-04:00,4700.4,4701.7,4700.4,4701.7,5.0,4701.2,5
2026-04-02 16:11:00-04:00,4702.3,4702.9,4702.2,4702.2,8.0,4702.59,6
2026-04-02 16:12:00-04:00,4701.9,4701.9,4699.5,4700.0,39.0,4700.8,26
2026-04-02 16:13:00-04:00,4699.4,4699.9,4698.3,4699.9,27.0,4699.18,22
2026-04-02 16:14:00-04:00,4699.6,4699.9,4698.7,4699.9,14.0,4699.06,9
2026-04-02 16:15:00-04:00,4699.6,4700.2,4699.3,4699.6,21.0,4699.75,18
2026-04-02 16:16:00-04:00,4699.7,4700.3,4698.7,4699.6,22.0,4699.43,15
2026-04-02 16:17:00-04:00,4700.2,4700.2,4696.5,4696.5,31.0,4698.76,26
2026-04-02 16:18:00-04:00,4696.1,4696.9,4693.3,4693.9,67.0,4695.36,43
2026-04-02 16:19:00-04:00,4694.4,4695.4,4693.3,4694.2,88.0,4694.21,59
2026-04-02 16:20:00-04:00,4693.5,4693.5,4692.3,4693.4,16.0,4692.87,14
2026-04-02 16:21:00-04:00,4693.0,4693.0,4691.0,4692.4,30.0,4692.07,22
2026-04-02 16:22:00-04:00,4692.3,4692.9,4690.4,4690.9,60.0,4691.15,38
2026-04-02 16:23:00-04:00,4691.3,4691.9,4691.3,4691.9,10.0,4691.45,6
2026-04-02 16:24:00-04:00,4692.2,4693.0,4692.2,4692.8,19.0,4692.54,17
2026-04-02 16:25:00-04:00,4692.8,4696.0,4692.8,4695.1,41.0,4694.97,33
2026-04-02 16:26:00-04:00,4695.5,4696.7,4694.9,4695.4,53.0,4695.5,29
2026-04-02 16:27:00-04:00,4695.3,4695.5,4695.0,4695.5,9.0,4695.27,9
2026-04-02 16:28:00-04:00,4695.8,4695.9,4693.7,4693.8,32.0,4694.86,22
2026-04-02 16:29:00-04:00,4694.6,4695.7,4693.7,4693.7,49.0,4694.47,35
2026-04-02 16:30:00-04:00,4694.6,4696.5,4694.2,4695.7,72.0,4695.94,38
2026-04-02 16:31:00-04:00,4695.9,4697.2,4695.9,4696.7,24.0,4696.54,18
2026-04-02 16:32:00-04:00,4697.0,4697.9,4696.3,4696.6,31.0,4697.2,20
2026-04-02 16:33:00-04:00,4696.6,4698.8,4696.4,4698.8,21.0,4697.54,14
2026-04-02 16:34:00-04:00,4697.8,4698.1,4697.5,4698.1,5.0,4697.88,5
2026-04-02 16:35:00-04:00,4698.5,4699.8,4698.5,4699.2,23.0,4698.9,20
2026-04-02 16:36:00-04:00,4698.9,4699.2,4697.4,4697.4,10.0,4698.39,9
2026-04-02 16:37:00-04:00,4697.7,4697.7,4697.4,4697.4,4.0,4697.55,4
2026-04-02 16:38:00-04:00,4697.7,4698.8,4697.7,4697.9,19.0,4698.37,14
2026-04-02 16:39:00-04:00,4697.4,4697.8,4697.1,4697.8,5.0,4697.42,5
2026-04-02 16:40:00-04:00,4697.2,4698.0,4696.8,4697.1,24.0,4697.5,19
2026-04-02 16:41:00-04:00,4697.0,4697.0,4695.7,4695.7,5.0,4696.34,5
2026-04-02 16:42:00-04:00,4695.6,4695.7,4694.8,4694.8,18.0,4695.34,8
2026-04-02 16:43:00-04:00,4695.0,4695.0,4693.6,4694.5,20.0,4694.21,16
2026-04-02 16:44:00-04:00,4695.8,4696.0,4694.6,4695.0,15.0,4695.11,13
2026-04-02 16:45:00-04:00,4695.4,4697.3,4694.1,4695.9,94.0,4695.7,58
2026-04-02 16:46:00-04:00,4695.7,4699.2,4695.6,4697.7,60.0,4697.53,37
2026-04-02 16:47:00-04:00,4697.6,4697.7,4696.2,4696.2,8.0,4696.96,8
2026-04-02 16:48:00-04:00,4696.6,4697.2,4696.2,4697.2,5.0,4696.7,5
2026-04-02 16:49:00-04:00,4697.7,4697.7,4695.8,4697.3,36.0,4696.62,32
2026-04-02 16:50:00-04:00,4697.3,4699.0,4695.4,4697.8,90.0,4697.1,66
2026-04-02 16:51:00-04:00,4697.0,4697.0,4696.6,4696.7,4.0,4696.82,3
2026-04-02 16:52:00-04:00,4696.6,4697.9,4695.6,4696.3,24.0,4696.71,22
2026-04-02 16:53:00-04:00,4696.0,4697.4,4693.3,4695.9,84.0,4694.89,73
2026-04-02 16:54:00-04:00,4696.1,4698.1,4695.7,4698.1,38.0,4697.08,35
2026-04-02 16:55:00-04:00,4698.1,4699.1,4697.6,4698.5,60.0,4698.32,55
2026-04-02 16:56:00-04:00,4698.6,4699.4,4696.9,4699.4,56.0,4698.25,53
2026-04-02 16:57:00-04:00,4698.9,4702.4,4698.9,4701.1,77.0,4700.78,70
2026-04-02 16:58:00-04:00,4701.3,4703.6,4701.1,4701.3,63.0,4702.44,58
2026-04-02 16:59:00-04:00,4702.2,4703.1,4701.4,4702.7,51.0,4702.18,44
2026-04-05 18:00:00-04:00,4675.0,4699.3,4654.0,4658.8,503.0,4673.3,378
2026-04-05 18:01:00-04:00,4658.7,4692.0,4656.1,4684.9,290.0,4682.22,240
2026-04-05 18:02:00-04:00,4683.4,4685.1,4662.0,4676.4,230.0,4673.27,181
2026-04-05 18:03:00-04:00,4675.5,4675.5,4660.5,4660.5,158.0,4666.08,125
2026-04-05 18:04:00-04:00,4660.2,4669.2,4657.5,4665.2,123.0,4662.49,88
2026-04-05 18:05:00-04:00,4664.0,4666.4,4656.4,4662.0,114.0,4661.27,104
2026-04-05 18:06:00-04:00,4661.8,4668.1,4656.0,4660.1,179.0,4661.03,130
2026-04-05 18:07:00-04:00,4658.4,4666.2,4658.4,4661.6,79.0,4663.9,60
2026-04-05 18:08:00-04:00,4660.9,4666.0,4660.8,4664.8,61.0,4664.09,55
2026-04-05 18:09:00-04:00,4664.5,4664.5,4658.5,4660.0,53.0,4661.1,44
2026-04-05 18:10:00-04:00,4660.0,4660.0,4642.1,4645.3,292.0,4648.1,223
2026-04-05 18:11:00-04:00,4643.6,4652.6,4638.9,4649.4,241.0,4644.24,189
2026-04-05 18:12:00-04:00,4648.4,4657.2,4646.9,4654.9,121.0,4652.71,105
2026-04-05 18:13:00-04:00,4654.6,4658.7,4652.5,4656.6,104.0,4655.7,89
2026-04-05 18:14:00-04:00,4656.5,4662.2,4656.5,4656.5,102.0,4659.2,95
2026-04-05 18:15:00-04:00,4657.7,4667.0,4656.6,4661.2,269.0,4662.07,188
2026-04-05 18:16:00-04:00,4659.1,4664.4,4657.2,4663.2,51.0,4661.86,45
2026-04-05 18:17:00-04:00,4662.6,4667.2,4662.5,4667.1,94.0,4665.42,80
2026-04-05 18:18:00-04:00,4667.0,4667.6,4663.6,4666.5,71.0,4665.74,62
2026-04-05 18:19:00-04:00,4665.3,4665.3,4657.3,4662.1,51.0,4660.89,49
2026-04-05 18:20:00-04:00,4665.9,4666.8,4659.2,4661.0,71.0,4662.46,59
2026-04-05 18:21:00-04:00,4661.6,4664.3,4661.6,4663.0,57.0,4663.13,44
2026-04-05 18:22:00-04:00,4662.9,4668.5,4662.6,4668.5,47.0,4664.9,40
2026-04-05 18:23:00-04:00,4668.3,4669.2,4664.4,4669.2,60.0,4667.26,55
2026-04-05 18:24:00-04:00,4668.5,4669.2,4667.0,4668.5,44.0,4668.23,37
2026-04-05 18:25:00-04:00,4669.4,4669.4,4665.2,4666.7,37.0,4667.12,34
2026-04-05 18:26:00-04:00,4665.2,4665.2,4662.2,4662.2,26.0,4663.81,25
2026-04-05 18:27:00-04:00,4662.0,4665.2,4660.9,4661.9,27.0,4662.79,25
2026-04-05 18:28:00-04:00,4664.1,4664.4,4663.4,4664.2,12.0,4664.02,10
2026-04-05 18:29:00-04:00,4663.1,4663.7,4661.8,4663.7,23.0,4662.78,22
2026-04-05 18:30:00-04:00,4662.8,4663.8,4659.0,4659.9,33.0,4661.55,29
2026-04-05 18:31:00-04:00,4659.0,4667.3,4659.0,4666.6,49.0,4663.89,42
2026-04-05 18:32:00-04:00,4668.3,4669.0,4666.1,4667.9,33.0,4667.75,32
2026-04-05 18:33:00-04:00,4667.0,4668.2,4665.1,4665.1,48.0,4667.02,27
2026-04-05 18:34:00-04:00,4665.8,4665.9,4659.2,4662.7,69.0,4662.65,54
2026-04-05 18:35:00-04:00,4661.8,4664.8,4661.6,4664.3,18.0,4663.41,16
2026-04-05 18:36:00-04:00,4664.0,4665.0,4663.0,4664.1,15.0,4663.91,13
2026-04-05 18:37:00-04:00,4664.0,4664.3,4661.8,4661.8,13.0,4663.06,11
2026-04-05 18:38:00-04:00,4664.3,4667.5,4664.3,4666.3,19.0,4666.06,15
2026-04-05 18:39:00-04:00,4667.2,4669.8,4665.1,4669.5,79.0,4667.74,61
2026-04-05 18:40:00-04:00,4668.7,4673.2,4668.7,4670.7,71.0,4671.71,62
2026-04-05 18:41:00-04:00,4670.9,4672.7,4669.9,4670.9,51.0,4671.37,36
2026-04-05 18:42:00-04:00,4671.1,4671.1,4667.2,4668.7,23.0,4668.5,23
2026-04-05 18:43:00-04:00,4667.7,4667.8,4665.3,4665.3,42.0,4666.92,29
2026-04-05 18:44:00-04:00,4665.0,4670.0,4665.0,4669.7,46.0,4667.61,39
2026-04-05 18:45:00-04:00,4669.6,4674.3,4669.1,4674.3,82.0,4671.91,59
2026-04-05 18:46:00-04:00,4674.8,4678.0,4673.0,4674.4,68.0,4675.94,64
2026-04-05 18:47:00-04:00,4674.4,4674.4,4634.9,4648.7,784.0,4655.1,730
2026-04-05 18:48:00-04:00,4648.7,4675.2,4643.4,4666.2,646.0,4663.75,587
2026-04-05 18:49:00-04:00,4666.7,4676.0,4664.6,4670.1,308.0,4669.43,256
2026-04-05 18:50:00-04:00,4670.9,4674.6,4668.3,4669.5,82.0,4671.03,52
2026-04-05 18:51:00-04:00,4669.8,4672.4,4668.6,4669.2,23.0,4670.21,20
2026-04-05 18:52:00-04:00,4670.5,4672.0,4669.4,4671.5,33.0,4670.71,28
2026-04-05 18:53:00-04:00,4672.0,4676.6,4672.0,4674.2,41.0,4674.71,36
2026-04-05 18:54:00-04:00,4674.5,4674.5,4641.4,4655.3,814.0,4653.7,755
2026-04-05 18:55:00-04:00,4657.5,4682.9,4657.5,4661.9,382.0,4670.97,351
2026-04-05 18:56:00-04:00,4660.7,4667.7,4658.1,4665.1,182.0,4663.35,120
2026-04-05 18:57:00-04:00,4668.0,4669.4,4661.7,4667.8,45.0,4666.7,33
2026-04-05 18:58:00-04:00,4670.2,4673.3,4667.6,4672.5,57.0,4671.38,46
2026-04-05 18:59:00-04:00,4671.6,4674.4,4669.3,4673.6,60.0,4672.43,52
2026-04-05 19:00:00-04:00,4673.8,4677.9,4672.5,4676.6,195.0,4674.21,150
2026-04-05 19:01:00-04:00,4678.4,4678.4,4669.2,4673.0,125.0,4673.46,94
2026-04-05 19:02:00-04:00,4671.7,4671.7,4663.1,4667.1,89.0,4665.94,81
2026-04-05 19:03:00-04:00,4667.7,4670.0,4663.0,4666.7,127.0,4665.39,99
2026-04-05 19:04:00-04:00,4666.5,4666.5,4661.1,4663.3,60.0,4663.37,44
2026-04-05 19:05:00-04:00,4663.2,4665.4,4660.0,4662.3,47.0,4662.1,37
2026-04-05 19:06:00-04:00,4663.2,4668.4,4663.2,4664.6,47.0,4665.53,38
2026-04-05 19:07:00-04:00,4664.1,4664.8,4661.6,4663.3,25.0,4663.27,19
2026-04-05 19:08:00-04:00,4662.2,4662.2,4658.1,4659.2,30.0,4660.02,23
2026-04-05 19:09:00-04:00,4659.1,4659.1,4656.4,4657.8,31.0,4657.79,27
2026-04-05 19:10:00-04:00,4658.0,4662.7,4657.6,4660.0,104.0,4659.33,69
2026-04-05 19:11:00-04:00,4659.7,4659.7,4656.3,4658.1,31.0,4657.34,22
2026-04-05 19:12:00-04:00,4659.1,4660.3,4655.1,4656.1,34.0,4657.38,32
2026-04-05 19:13:00-04:00,4655.1,4657.4,4654.5,4655.8,25.0,4655.79,19
2026-04-05 19:14:00-04:00,4656.1,4658.7,4655.1,4657.3,51.0,4656.18,38
2026-04-05 19:15:00-04:00,4660.2,4660.6,4659.1,4659.1,10.0,4659.83,10
2026-04-05 19:16:00-04:00,4661.1,4661.3,4654.7,4656.3,31.0,4657.38,28
2026-04-05 19:17:00-04:00,4657.6,4657.9,4655.1,4655.8,18.0,4656.86,15
2026-04-05 19:18:00-04:00,4658.3,4658.3,4654.4,4655.1,16.0,4655.69,13
2026-04-05 19:19:00-04:00,4655.1,4656.0,4651.5,4651.7,41.0,4652.9,31
2026-04-05 19:20:00-04:00,4651.8,4652.6,4649.1,4649.8,102.0,4651.19,68
2026-04-05 19:21:00-04:00,4650.0,4651.4,4649.4,4649.7,46.0,4650.14,27
2026-04-05 19:22:00-04:00,4650.3,4653.0,4650.3,4653.0,9.0,4651.2,9
2026-04-05 19:23:00-04:00,4651.1,4651.1,4647.0,4647.9,32.0,4648.41,25
2026-04-05 19:24:00-04:00,4648.4,4648.4,4645.4,4646.0,50.0,4646.93,43
2026-04-05 19:25:00-04:00,4646.1,4647.5,4636.0,4646.7,260.0,4641.66,192
2026-04-05 19:26:00-04:00,4645.7,4647.5,4640.4,4641.7,89.0,4644.78,64
2026-04-05 19:27:00-04:00,4641.2,4641.2,4636.9,4640.4,91.0,4639.05,74
2026-04-05 19:28:00-04:00,4640.6,4643.3,4639.0,4639.3,57.0,4641.19,49
2026-04-05 19:29:00-04:00,4640.0,4640.0,4635.6,4636.2,103.0,4637.21,81
2026-04-05 19:30:00-04:00,4637.0,4639.6,4631.0,4639.2,155.0,4635.15,103
2026-04-05 19:31:00-04:00,4638.0,4643.0,4637.7,4640.2,159.0,4640.22,132
2026-04-05 19:32:00-04:00,4640.2,4641.9,4637.3,4637.4,44.0,4638.91,37
2026-04-05 19:33:00-04:00,4638.7,4638.7,4635.7,4637.8,34.0,4636.65,26
2026-04-05 19:34:00-04:00,4637.9,4642.3,4636.3,4641.9,88.0,4639.1,61
2026-04-05 19:35:00-04:00,4642.3,4643.3,4640.3,4641.1,41.0,4641.62,34
2026-04-05 19:36:00-04:00,4642.0,4642.9,4640.1,4642.9,32.0,4641.86,26
2026-04-05 19:37:00-04:00,4642.9,4644.1,4639.2,4643.4,48.0,4641.88,40
2026-04-05 19:38:00-04:00,4643.3,4643.4,4638.7,4639.5,45.0,4640.9,39
2026-04-05 19:39:00-04:00,4639.2,4641.1,4638.3,4640.6,19.0,4639.96,16
2026-04-05 19:40:00-04:00,4641.0,4641.0,4636.5,4637.1,17.0,4639.01,16
2026-04-05 19:41:00-04:00,4637.7,4638.0,4633.2,4634.2,85.0,4634.94,63
2026-04-05 19:42:00-04:00,4635.5,4635.7,4632.8,4634.7,32.0,4634.53,29
2026-04-05 19:43:00-04:00,4634.4,4635.6,4631.4,4632.6,24.0,4633.35,20
2026-04-05 19:44:00-04:00,4632.3,4633.6,4631.5,4632.5,29.0,4632.5,27
2026-04-05 19:45:00-04:00,4635.3,4639.5,4635.3,4638.3,64.0,4637.18,40
2026-04-05 19:46:00-04:00,4638.8,4639.7,4637.0,4639.0,27.0,4638.37,22
2026-04-05 19:47:00-04:00,4639.7,4641.4,4639.6,4640.8,14.0,4640.44,13
2026-04-05 19:48:00-04:00,4639.9,4639.9,4637.0,4638.2,12.0,4638.58,10
2026-04-05 19:49:00-04:00,4638.4,4639.1,4636.9,4639.1,27.0,4637.95,25
2026-04-05 19:50:00-04:00,4639.0,4643.4,4638.0,4643.0,61.0,4640.77,54
2026-04-05 19:51:00-04:00,4642.3,4646.2,4641.8,4643.5,53.0,4644.33,44
2026-04-05 19:52:00-04:00,4644.4,4644.5,4642.2,4643.6,19.0,4643.63,16
2026-04-05 19:53:00-04:00,4642.4,4644.3,4642.4,4644.3,9.0,4643.4,7
2026-04-05 19:54:00-04:00,4643.7,4645.0,4642.0,4643.4,89.0,4643.09,53
2026-04-05 19:55:00-04:00,4642.2,4642.2,4639.6,4640.1,38.0,4640.58,35
2026-04-05 19:56:00-04:00,4639.9,4640.4,4638.5,4640.4,22.0,4639.3,21
2026-04-05 19:57:00-04:00,4639.7,4641.6,4637.2,4641.0,47.0,4639.7,42
2026-04-05 19:58:00-04:00,4638.8,4638.8,4635.9,4638.4,45.0,4637.57,37
2026-04-05 19:59:00-04:00,4637.2,4638.2,4636.8,4636.8,16.0,4637.71,15
2026-04-05 20:00:00-04:00,4637.2,4639.1,4632.6,4636.5,63.0,4635.37,59
2026-04-05 20:01:00-04:00,4636.7,4642.6,4634.9,4639.6,91.0,4639.97,83
2026-04-05 20:02:00-04:00,4640.4,4644.9,4640.0,4641.4,44.0,4642.39,43
2026-04-05 20:03:00-04:00,4643.5,4646.2,4643.5,4643.9,19.0,4644.85,16
2026-04-05 20:04:00-04:00,4643.8,4649.4,4641.7,4648.8,77.0,4646.5,57
2026-04-05 20:05:00-04:00,4649.4,4651.8,4643.4,4645.4,212.0,4646.6,153
2026-04-05 20:06:00-04:00,4644.2,4647.5,4644.2,4647.5,33.0,4645.5,32
2026-04-05 20:07:00-04:00,4648.5,4652.0,4644.7,4648.8,86.0,4648.57,72
2026-04-05 20:08:00-04:00,4649.5,4652.7,4648.8,4650.2,195.0,4649.48,96
2026-04-05 20:09:00-04:00,4651.1,4651.4,4646.6,4648.9,176.0,4648.51,108
2026-04-05 20:10:00-04:00,4648.2,4648.2,4646.9,4646.9,14.0,4647.69,11
2026-04-05 20:11:00-04:00,4646.7,4649.4,4646.7,4649.4,12.0,4648.14,12
2026-04-05 20:12:00-04:00,4649.5,4651.2,4648.1,4649.5,92.0,4648.81,56
2026-04-05 20:13:00-04:00,4650.2,4653.1,4650.2,4650.7,54.0,4651.68,40
2026-04-05 20:14:00-04:00,4652.0,4653.0,4651.2,4652.9,33.0,4652.14,28
2026-04-05 20:15:00-04:00,4652.2,4655.1,4651.5,4655.1,76.0,4653.71,57
2026-04-05 20:16:00-04:00,4655.1,4655.7,4647.4,4648.7,141.0,4652.17,105
2026-04-05 20:17:00-04:00,4647.9,4648.2,4645.6,4646.7,32.0,4647.14,26
2026-04-05 20:18:00-04:00,4646.5,4648.0,4645.5,4646.9,14.0,4646.86,13
2026-04-05 20:19:00-04:00,4646.1,4646.1,4639.5,4641.0,53.0,4642.51,43
2026-04-05 20:20:00-04:00,4638.8,4644.4,4638.8,4641.1,53.0,4641.82,45
2026-04-05 20:21:00-04:00,4640.9,4644.3,4640.9,4642.6,19.0,4642.81,18
2026-04-05 20:22:00-04:00,4642.9,4645.7,4642.7,4643.5,22.0,4643.91,19
2026-04-05 20:23:00-04:00,4644.6,4647.6,4644.6,4647.0,37.0,4646.69,34
2026-04-05 20:24:00-04:00,4646.2,4646.5,4642.2,4642.2,13.0,4645.39,12
2026-04-05 20:25:00-04:00,4642.2,4644.1,4640.4,4640.8,18.0,4641.64,17
2026-04-05 20:26:00-04:00,4641.0,4641.8,4635.7,4638.3,58.0,4639.24,53
2026-04-05 20:27:00-04:00,4638.2,4640.4,4626.2,4630.2,220.0,4630.17,154
2026-04-05 20:28:00-04:00,4629.2,4631.4,4626.7,4627.9,68.0,4629.09,65
2026-04-05 20:29:00-04:00,4628.4,4630.7,4626.2,4630.0,65.0,4628.68,51
2026-04-05 20:30:00-04:00,4631.1,4632.6,4629.1,4631.8,43.0,4630.96,41
2026-04-05 20:31:00-04:00,4632.2,4633.0,4630.4,4631.7,51.0,4631.8,45
2026-04-05 20:32:00-04:00,4631.2,4634.4,4631.2,4633.8,69.0,4633.11,51
2026-04-05 20:33:00-04:00,4633.9,4636.1,4633.6,4634.1,52.0,4635.09,41
2026-04-05 20:34:00-04:00,4634.1,4635.9,4633.6,4635.2,40.0,4634.76,34
2026-04-05 20:35:00-04:00,4634.3,4635.9,4631.8,4635.1,23.0,4633.67,21
2026-04-05 20:36:00-04:00,4633.8,4637.0,4633.8,4636.6,17.0,4635.67,17
2026-04-05 20:37:00-04:00,4637.8,4639.0,4634.4,4634.4,43.0,4637.62,32
2026-04-05 20:38:00-04:00,4635.0,4639.0,4635.0,4635.9,36.0,4636.32,30
2026-04-05 20:39:00-04:00,4635.7,4636.6,4635.7,4636.2,10.0,4636.14,10
2026-04-05 20:40:00-04:00,4637.2,4639.2,4637.0,4639.2,23.0,4638.1,19
2026-04-05 20:41:00-04:00,4638.9,4646.0,4638.9,4644.6,62.0,4643.26,47
2026-04-05 20:42:00-04:00,4645.1,4646.0,4644.3,4645.8,38.0,4645.34,29
2026-04-05 20:43:00-04:00,4645.2,4647.5,4643.9,4645.5,36.0,4645.49,32
2026-04-05 20:44:00-04:00,4646.8,4646.8,4641.7,4644.7,38.0,4644.07,29
2026-04-05 20:45:00-04:00,4644.1,4645.5,4642.6,4644.5,20.0,4644.57,16
2026-04-05 20:46:00-04:00,4644.9,4647.0,4643.7,4645.3,18.0,4645.74,18
2026-04-05 20:47:00-04:00,4646.1,4647.9,4644.4,4644.4,22.0,4646.15,21
2026-04-05 20:48:00-04:00,4644.5,4645.8,4643.6,4643.6,12.0,4644.63,12
2026-04-05 20:49:00-04:00,4643.4,4643.7,4643.0,4643.4,11.0,4643.38,11
2026-04-05 20:50:00-04:00,4643.0,4645.1,4643.0,4644.4,11.0,4643.71,8
2026-04-05 20:51:00-04:00,4644.9,4645.0,4644.5,4644.7,9.0,4644.76,9
2026-04-05 20:52:00-04:00,4643.4,4644.4,4642.4,4642.8,15.0,4643.39,15
2026-04-05 20:53:00-04:00,4642.4,4643.0,4641.7,4642.0,11.0,4642.4,9
2026-04-05 20:54:00-04:00,4641.9,4646.9,4641.2,4646.9,15.0,4643.15,14
2026-04-05 20:55:00-04:00,4647.9,4649.0,4645.6,4648.8,47.0,4647.77,42
2026-04-05 20:56:00-04:00,4649.0,4649.8,4645.3,4646.7,32.0,4647.76,29
2026-04-05 20:57:00-04:00,4647.0,4651.6,4646.7,4651.6,33.0,4650.07,28
2026-04-05 20:58:00-04:00,4651.3,4652.0,4650.6,4650.9,16.0,4651.28,16
2026-04-05 20:59:00-04:00,4650.0,4650.0,4646.6,4647.9,33.0,4648.16,29
2026-04-05 21:00:00-04:00,4648.9,4653.1,4648.9,4651.9,60.0,4651.76,47
2026-04-05 21:01:00-04:00,4651.9,4657.5,4651.9,4657.5,41.0,4654.2,38
2026-04-05 21:02:00-04:00,4657.2,4658.3,4654.9,4655.0,69.0,4656.47,57
2026-04-05 21:03:00-04:00,4655.3,4656.7,4654.8,4656.1,29.0,4655.79,28
2026-04-05 21:04:00-04:00,4656.3,4657.3,4655.7,4656.2,26.0,4656.24,26
2026-04-05 21:05:00-04:00,4656.4,4658.4,4653.0,4658.4,88.0,4655.43,73
2026-04-05 21:06:00-04:00,4659.1,4664.2,4659.1,4663.2,69.0,4661.62,58
2026-04-05 21:07:00-04:00,4661.5,4666.4,4660.5,4664.8,113.0,4664.33,75
2026-04-05 21:08:00-04:00,4664.9,4666.4,4663.8,4664.9,25.0,4665.15,22
2026-04-05 21:09:00-04:00,4664.0,4664.0,4662.0,4662.8,38.0,4662.88,30
2026-04-05 21:10:00-04:00,4663.7,4667.0,4663.7,4665.8,46.0,4666.08,37
